entry_time,entry_price,trade_type,volume,tp,sl,exit_price,exit_time,profit,bar_open,bar_high,bar_low,bar_close,bar_volume,price_vs_open,rsi_14,macd,macd_signal,macd_histogram,sma_20,sma_50,ema_20,bb_upper,bb_middle,bb_lower,atr_14,price_vs_sma20,price_vs_sma50,sma20_slope,sma50_slope,prev_bar_direction,consecutive_up_bars,consecutive_down_bars,swing_high,swing_low,at_swing_high,at_swing_low,distance_to_swing_high,distance_to_swing_low,vwap,vwap_distance_pct,above_vwap,vwap_std_1,vwap_std_2,vwap_std_3,in_vwap_band_1,in_vwap_band_2,in_vwap_band_3,volume_percentile,high_volume_area,volume_poc,volume_vah,volume_val,at_poc,above_vah,below_val,lvn_price,at_lvn,lvn_percentile,low_volume_area,order_block_bullish,order_block_bearish,liquidity_sweep,fair_value_gap_up,fair_value_gap_down,fvg_size_pct,at_prev_poc,at_prev_vah,at_prev_val,at_prev_vwap,at_prev_lvn
2025-11-19 07:06:00,1.15852,buy,0.15,,,1.15883,2025-11-19 07:45:17,4.65,1.15841,1.15906,1.15834,1.15889,1492,0.041436106387206253,83.25171400587607,0.0015220641558812975,0.001193337125706151,0.00032872703017514646,1.155557,1.153884,1.1560840723936607,1.1602016215640887,1.155557,1.1509123784359112,0.0018235714285714483,0.28760279232714325,0.4319650700239079,0.00031159999999994523,0.00010815999999995718,down,0,5,1.15973,1.14912,True,False,0.07248315198163345,0.8430480891197659,1.1571758453239902,0.14813260084337798,True,0.0017806713380468123,0.0035613426760936246,0.005342014014140437,True,False,False,24.0,False,1.1524090999999999,1.1542127999999998,1.1510297999999999,False,True,False,1.1594117,True,30.0,False,False,False,False,False,False,,True,True,True,True,True
2025-11-19 13:00:00,1.1569,buy,0.03,,,1.15867,2025-11-19 15:13:08,5.31,1.15693,1.15875,1.15684,1.1586400000000001,3003,0.1478049665926288,81.67330677290823,0.0012091123129174264,0.0005957913819130711,0.0006133209310043553,1.1537519999999999,1.153254,1.1545006716717128,1.1579486332370383,1.1537519999999999,1.1495553667629614,0.0017335714285714138,0.4218739211489526,0.46485534764897746,0.0002294999999999714,0.00011595999999998163,down,0,5,1.15909,1.14912,True,False,0.03883863840363179,0.8216529724504759,1.157158731860079,0.12800907076422882,True,0.0014240007802744444,0.0028480015605488887,0.0042720023408233335,False,True,False,71.0,False,1.1524101,1.154105,1.151114,False,True,False,1.1492197,False,4.0,True,False,False,False,False,False,0.018124697921685893,True,True,True,True,True
2025-11-19 13:12:00,1.15768,buy,0.06,,,1.15867,2025-11-19 15:13:08,5.9399999999999995,1.15693,1.15875,1.15684,1.1586400000000001,3003,0.1478049665926288,81.67330677290823,0.0012091123129174264,0.0005957913819130711,0.0006133209310043553,1.1537519999999999,1.153254,1.1545006716717128,1.1579486332370383,1.1537519999999999,1.1495553667629614,0.0017335714285714138,0.4218739211489526,0.46485534764897746,0.0002294999999999714,0.00011595999999998163,down,0,5,1.15909,1.14912,True,False,0.03883863840363179,0.8216529724504759,1.157158731860079,0.12800907076422882,True,0.0014240007802744444,0.0028480015605488887,0.0042720023408233335,False,True,False,71.0,False,1.1524101,1.154105,1.151114,False,True,False,1.1492197,False,4.0,True,False,False,False,False,False,0.018124697921685893,True,True,True,True,True
2025-11-19 13:18:00,1.15807,buy,0.09,,,1.15867,2025-11-19 15:13:08,5.4,1.15693,1.15875,1.15684,1.1586400000000001,3003,0.1478049665926288,81.67330677290823,0.0012091123129174264,0.0005957913819130711,0.0006133209310043553,1.1537519999999999,1.153254,1.1545006716717128,1.1579486332370383,1.1537519999999999,1.1495553667629614,0.0017335714285714138,0.4218739211489526,0.46485534764897746,0.0002294999999999714,0.00011595999999998163,down,0,5,1.15909,1.14912,True,False,0.03883863840363179,0.8216529724504759,1.157158731860079,0.12800907076422882,True,0.0014240007802744444,0.0028480015605488887,0.0042720023408233335,False,True,False,71.0,False,1.1524101,1.154105,1.151114,False,True,False,1.1492197,False,4.0,True,False,False,False,False,False,0.018124697921685893,True,True,True,True,True
2025-11-19 13:54:00,1.15853,buy,0.12,,,1.15868,2025-11-19 15:13:07,1.8,1.1586400000000001,1.15893,1.15759,1.15782,2520,-0.07077262997998021,80.5907172995777,0.0009708389258638039,0.00044246114916198214,0.0005283777767018218,1.1534195,1.1531224,1.1540649529003142,1.1569929899644764,1.1534195,1.1498460100355237,0.001704285714285698,0.38006771346150775,0.4057280060803993,0.00019179999999998642,0.00010379999999998724,down,0,5,1.15909,1.14912,False,False,0.10968889810159456,0.7514121366015574,1.1571542049715626,0.057537277709136934,True,0.0013544472352702821,0.0027088944705405643,0.004063341705810846,True,False,False,62.0,False,1.1524101,1.154105,1.151114,False,True,False,1.1585915,True,10.0,True,False,False,False,False,False,0.126962740322337,True,True,True,True,True
2025-11-19 14:06:00,1.15887,buy,0.15,,,1.15868,2025-11-19 15:13:07,-2.85,1.1586400000000001,1.15893,1.15759,1.15782,2520,-0.07077262997998021,80.5907172995777,0.0009708389258638039,0.00044246114916198214,0.0005283777767018218,1.1534195,1.1531224,1.1540649529003142,1.1569929899644764,1.1534195,1.1498460100355237,0.001704285714285698,0.38006771346150775,0.4057280060803993,0.00019179999999998642,0.00010379999999998724,down,0,5,1.15909,1.14912,False,False,0.10968889810159456,0.7514121366015574,1.1571542049715626,0.057537277709136934,True,0.0013544472352702821,0.0027088944705405643,0.004063341705810846,True,False,False,62.0,False,1.1524101,1.154105,1.151114,False,True,False,1.1585915,True,10.0,True,False,False,False,False,False,0.126962740322337,True,True,True,True,True
2025-11-19 14:24:00,1.15809,buy,0.18,,,1.15869,2025-11-19 15:13:07,10.8,1.1586400000000001,1.15893,1.15759,1.15782,2520,-0.07077262997998021,80.5907172995777,0.0009708389258638039,0.00044246114916198214,0.0005283777767018218,1.1534195,1.1531224,1.1540649529003142,1.1569929899644764,1.1534195,1.1498460100355237,0.001704285714285698,0.38006771346150775,0.4057280060803993,0.00019179999999998642,0.00010379999999998724,down,0,5,1.15909,1.14912,False,False,0.10968889810159456,0.7514121366015574,1.1571542049715626,0.057537277709136934,True,0.0013544472352702821,0.0027088944705405643,0.004063341705810846,True,False,False,62.0,False,1.1524101,1.154105,1.151114,False,True,False,1.1585915,True,10.0,True,False,False,False,False,False,0.126962740322337,True,True,True,True,True
2025-11-19 16:00:00,1.15728,sell,0.03,,,1.15116,2025-11-20 05:45:46,18.36,1.15728,1.15738,1.15549,1.15553,3984,-0.1512166459283959,71.42857142856953,0.0004807288766162099,0.00020393711754843893,0.00027679175906777096,1.1529064999999998,1.1528542,1.153289651603985,1.155122625352691,1.1529064999999998,1.1506903746473087,0.0014871428571428455,0.22703867489378138,0.2315647365278276,8.979999999993992e-05,6.319999999999659e-05,down,0,5,1.15858,1.14912,False,False,0.2639481450070528,0.5547238063918745,1.1571470318160937,-0.13974298612302324,False,0.0014582703570817823,0.0029165407141635647,0.0043748110712453474,False,True,False,86.0,True,1.1522417999999999,1.1542284,1.1512012,False,True,False,1.1492145999999999,False,40.0,False,False,False,False,False,False,,False,False,True,True,False
2025-11-19 21:30:00,1.15238,buy,0.03,,,1.15222,2025-11-20 10:33:42,-0.48,1.1521,1.15288,1.15202,1.15263,1843,0.046002951132726455,49.07872696817379,0.00015369592185487946,8.787188816207612e-06,0.00014490873303867185,1.15249,1.1525228,1.1527414789646562,1.1541880980071817,1.15249,1.1507919019928183,0.0011528571428571141,0.01214613536000529,0.009300469361371296,1.1799999999961842e-05,4.876000000004765e-05,up,3,1,1.15858,1.14912,False,False,0.5162107528001092,0.30452096509722326,1.1572552159628848,-0.399671213323192,False,0.0017655420634405151,0.0035310841268810303,0.0052966261903215454,False,False,True,43.0,False,1.1522417999999999,1.1542284,1.151012,True,False,False,1.1492145999999999,False,94.0,False,False,False,False,False,False,,False,False,False,False,False
2025-11-20 04:06:00,1.1519,buy,0.06,,,1.15222,2025-11-20 10:33:41,1.92,1.15228,1.15235,1.15148,1.15202,1897,-0.022563960148568662,41.74876847290785,-0.0002699442297771082,-0.00017312098997387788,-9.682323980323031e-05,1.1524585,1.1522656,1.1522745891769282,1.1540205132083456,1.1524585,1.1508964867916545,0.0015378571428571464,-0.03806357528515202,-0.021319074321622625,-7.519999999998639e-05,-5.679999999985697e-06,down,1,1,1.1595900000000001,1.14912,False,False,0.6571066474540439,0.25173174076840027,1.1573188340982459,-0.4578543044600627,False,0.0021958924257473446,0.004391784851494689,0.006587677277242033,False,False,True,45.0,False,1.1523657,1.154355,1.1505858,True,False,False,1.1592759000000001,False,90.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-20 04:12:00,1.15192,sell,0.06,,,1.15116,2025-11-20 05:45:46,4.5600000000000005,1.15228,1.15235,1.15148,1.15202,1897,-0.022563960148568662,41.74876847290785,-0.0002699442297771082,-0.00017312098997387788,-9.682323980323031e-05,1.1524585,1.1522656,1.1522745891769282,1.1540205132083456,1.1524585,1.1508964867916545,0.0015378571428571464,-0.03806357528515202,-0.021319074321622625,-7.519999999998639e-05,-5.679999999985697e-06,down,1,1,1.1595900000000001,1.14912,False,False,0.6571066474540439,0.25173174076840027,1.1573188340982459,-0.4578543044600627,False,0.0021958924257473446,0.004391784851494689,0.006587677277242033,False,False,True,45.0,False,1.1523657,1.154355,1.1505858,True,False,False,1.1592759000000001,False,90.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-20 05:42:00,1.15159,sell,0.09,,,1.15116,2025-11-20 05:45:46,3.87,1.1514199999999999,1.15205,1.15131,1.15196,1163,0.046898612148495514,39.709443099274935,-0.00023926292109410774,-0.0001148627338903057,-0.00012440018720380204,1.1525925000000001,1.1522832,1.1523941657258319,1.1541047778218358,1.1525925000000001,1.1510802221781644,0.001573571428571428,-0.054906420361821216,-0.02805652974061321,-8.239999999997139e-05,-1.40800000000052e-05,down,1,1,1.1595900000000001,1.14912,False,False,0.6623493871314998,0.24653633806730924,1.15735377435759,-0.4660437004738435,False,0.0022621305301316137,0.0045242610602632275,0.006786391590394842,False,False,True,13.0,False,1.1523657,1.1583336,1.1503763999999999,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-20 05:48:00,1.15115,buy,0.09,,,1.15222,2025-11-20 10:33:41,9.63,1.1514199999999999,1.15205,1.15131,1.15196,1163,0.046898612148495514,39.709443099274935,-0.00023926292109410774,-0.0001148627338903057,-0.00012440018720380204,1.1525925000000001,1.1522832,1.1523941657258319,1.1541047778218358,1.1525925000000001,1.1510802221781644,0.001573571428571428,-0.054906420361821216,-0.02805652974061321,-8.239999999997139e-05,-1.40800000000052e-05,down,1,1,1.1595900000000001,1.14912,False,False,0.6623493871314998,0.24653633806730924,1.15735377435759,-0.4660437004738435,False,0.0022621305301316137,0.0045242610602632275,0.006786391590394842,False,False,True,13.0,False,1.1523657,1.1583336,1.1503763999999999,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-20 08:12:00,1.15222,buy,0.12,,,1.15222,2025-11-20 10:33:41,0.0,1.15155,1.15233,1.15134,1.15199,1864,0.03820936997959237,46.39175257732016,-0.00017812535530081774,-4.6646382168883244e-05,-0.0001314789731319345,1.152755,1.1522782,1.1525335376318333,1.1542147981114548,1.152755,1.1512952018885452,0.0016614285714285756,-0.06640682644813797,-0.0250175782775858,-7.169999999998567e-05,-3.0280000000004748e-05,up,3,1,1.1595900000000001,1.14912,False,False,0.6597279490273397,0.24913410706691466,1.1573787255818762,-0.4655974282892478,False,0.0023118802767750357,0.004623760553550071,0.006935640830325107,False,False,True,40.0,False,1.1527845,1.1570772,1.1503763999999999,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-20 08:42:00,1.15186,buy,0.15,,,1.15222,2025-11-20 10:33:41,5.4,1.15197,1.1522999999999999,1.15151,1.15199,3023,0.0017361563235267431,45.30201342281915,-0.000151279911710267,-1.3776638885899613e-05,-0.0001375032728243674,1.1528345,1.152294,1.1525907521193948,1.1542920606875142,1.1528345,1.1513769393124857,0.0016807142857142735,-0.07330792802020111,-0.026389117961081253,-8.270000000001331e-05,-3.668000000001115e-05,up,2,1,1.1595900000000001,1.14912,False,False,0.6597279490273397,0.24913410706691466,1.1573968134944965,-0.4671529618413075,False,0.0023385489997522877,0.004677097999504575,0.007015646999256863,False,False,True,71.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,0.009548693999065308,False,False,True,False,False
2025-11-20 09:00:00,1.15197,sell,0.03,,,1.15164,2025-11-20 13:41:23,0.99,1.15197,1.1522999999999999,1.15151,1.15199,3023,0.0017361563235267431,45.30201342281915,-0.000151279911710267,-1.3776638885899613e-05,-0.0001375032728243674,1.1528345,1.152294,1.1525907521193948,1.1542920606875142,1.1528345,1.1513769393124857,0.0016807142857142735,-0.07330792802020111,-0.026389117961081253,-8.270000000001331e-05,-3.668000000001115e-05,up,2,1,1.1595900000000001,1.14912,False,False,0.6597279490273397,0.24913410706691466,1.1573968134944965,-0.4671529618413075,False,0.0023385489997522877,0.004677097999504575,0.007015646999256863,False,False,True,71.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,0.009548693999065308,False,False,True,False,False
2025-11-20 09:06:00,1.15167,sell,0.06,,,1.15164,2025-11-20 13:41:23,0.18,1.15197,1.1522999999999999,1.15151,1.15199,3023,0.0017361563235267431,45.30201342281915,-0.000151279911710267,-1.3776638885899613e-05,-0.0001375032728243674,1.1528345,1.152294,1.1525907521193948,1.1542920606875142,1.1528345,1.1513769393124857,0.0016807142857142735,-0.07330792802020111,-0.026389117961081253,-8.270000000001331e-05,-3.668000000001115e-05,up,2,1,1.1595900000000001,1.14912,False,False,0.6597279490273397,0.24913410706691466,1.1573968134944965,-0.4671529618413075,False,0.0023385489997522877,0.004677097999504575,0.007015646999256863,False,False,True,71.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,0.009548693999065308,False,False,True,False,False
2025-11-20 09:18:00,1.15205,sell,0.09,,,1.15164,2025-11-20 13:41:23,3.69,1.15197,1.1522999999999999,1.15151,1.15199,3023,0.0017361563235267431,45.30201342281915,-0.000151279911710267,-1.3776638885899613e-05,-0.0001375032728243674,1.1528345,1.152294,1.1525907521193948,1.1542920606875142,1.1528345,1.1513769393124857,0.0016807142857142735,-0.07330792802020111,-0.026389117961081253,-8.270000000001331e-05,-3.668000000001115e-05,up,2,1,1.1595900000000001,1.14912,False,False,0.6597279490273397,0.24913410706691466,1.1573968134944965,-0.4671529618413075,False,0.0023385489997522877,0.004677097999504575,0.007015646999256863,False,False,True,71.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,0.009548693999065308,False,False,True,False,False
2025-11-20 09:24:00,1.15215,buy,0.18,,,1.15222,2025-11-20 10:33:41,1.26,1.15197,1.1522999999999999,1.15151,1.15199,3023,0.0017361563235267431,45.30201342281915,-0.000151279911710267,-1.3776638885899613e-05,-0.0001375032728243674,1.1528345,1.152294,1.1525907521193948,1.1542920606875142,1.1528345,1.1513769393124857,0.0016807142857142735,-0.07330792802020111,-0.026389117961081253,-8.270000000001331e-05,-3.668000000001115e-05,up,2,1,1.1595900000000001,1.14912,False,False,0.6597279490273397,0.24913410706691466,1.1573968134944965,-0.4671529618413075,False,0.0023385489997522877,0.004677097999504575,0.007015646999256863,False,False,True,71.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,0.009548693999065308,False,False,True,False,False
2025-11-20 10:12:00,1.15143,buy,0.21,,,1.15221,2025-11-20 10:33:41,16.38,1.15199,1.15233,1.15116,1.1521,3345,0.009548693999065308,46.29213483146023,-0.00011481492862985831,2.0599179320192234e-05,-0.00013541410795005055,1.1529155,1.1523138,1.1526539891845942,1.154355404602066,1.1529155,1.1514755953979339,0.0016549999999999937,-0.0707837861296832,-0.01855741689089851,-9.66999999999718e-05,-3.9120000000014696e-05,up,1,1,1.1595900000000001,1.14912,False,False,0.6501171773283759,0.25865810259525934,1.1574261521886648,-0.46017209638760287,False,0.0023611234678226852,0.0047222469356453705,0.007083370403468056,False,False,True,76.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,92.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-20 10:12:00,1.15142,sell,0.12,,,1.15165,2025-11-20 13:41:23,-2.76,1.15199,1.15233,1.15116,1.1521,3345,0.009548693999065308,46.29213483146023,-0.00011481492862985831,2.0599179320192234e-05,-0.00013541410795005055,1.1529155,1.1523138,1.1526539891845942,1.154355404602066,1.1529155,1.1514755953979339,0.0016549999999999937,-0.0707837861296832,-0.01855741689089851,-9.66999999999718e-05,-3.9120000000014696e-05,up,1,1,1.1595900000000001,1.14912,False,False,0.6501171773283759,0.25865810259525934,1.1574261521886648,-0.46017209638760287,False,0.0023611234678226852,0.0047222469356453705,0.007083370403468056,False,False,True,76.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,92.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-20 10:36:00,1.15211,sell,0.15,,,1.15165,2025-11-20 13:41:22,6.9,1.1521,1.15278,1.15172,1.15274,2613,0.05555073344329451,46.50112866817248,-7.78023148997331e-05,5.445270630770487e-05,-0.00013225502120743797,1.1530045,1.1523536,1.152712303835604,1.154452191083615,1.1530045,1.151556808916385,0.0016557142857142684,-0.022945330256596442,0.03352013463573824,-7.659999999996004e-05,-3.1759999999980695e-05,down,1,2,1.1595900000000001,1.14912,False,False,0.5942363412391365,0.3140343876329596,1.1574594037894859,-0.4077381698256185,False,0.0023645178016550084,0.004729035603310017,0.007093553404965026,False,True,False,64.0,False,1.1527845,1.1581242,1.1507952,True,False,False,1.1594853000000003,False,98.0,False,False,False,False,False,False,0.06679736974512357,False,False,True,False,False
